OID_,FID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,MEDIAN,PCT90
25,24,3.000000000000000,0.000300000000000,276.293487548828125,276.804351806640625,0.510864257812500,276.615946451822936,0.229089993687675,829.847839355468750,276.750000000000000,276.793481445312523
26,25,4.000000000000000,0.000400000000000,276.163055419921875,276.804351806640625,0.641296386718750,276.358703613281250,0.262335074717530,1105.434814453125000,276.233703613281250,276.651092529296875
27,26,3.000000000000000,0.000300000000000,275.532623291015625,276.228271484375000,0.695648193359375,275.974650065104186,0.313692031058096,827.923950195312500,276.163055419921875,276.215228271484364
28,27,2.000000000000000,0.000200000000000,275.043487548828125,276.228271484375000,1.184783935546875,275.635879516601562,0.592391967773438,551.271759033203125,275.635879516601562,276.109793090820290
29,28,4.000000000000000,0.000400000000000,274.065216064453125,275.967376708984375,1.902160644531250,274.850540161132812,0.737621960838652,1099.402160644531250,274.684783935546875,275.690209960937523
30,29,3.000000000000000,0.000300000000000,273.271728515625000,274.065216064453125,0.793487548828125,273.710144042968750,0.329256969061163,821.130432128906250,273.793487548828125,274.010870361328102
31,30,3.000000000000000,0.000300000000000,272.434783935546875,273.793487548828125,1.358703613281250,273.166666666666686,0.559641177461528,819.500000000000000,273.271728515625000,273.689135742187489
32,31,4.000000000000000,0.000400000000000,272.434783935546875,274.293487548828125,1.858703613281250,273.182067871093750,0.768112036058345,1092.728271484375000,273.000000000000000,274.055441284179665
33,32,3.000000000000000,0.000300000000000,273.456512451171875,274.641296386718750,1.184783935546875,274.130432128906250,0.497238069041990,822.391296386718750,274.293487548828125,274.571734619140614
34,33,3.000000000000000,0.000300000000000,273.456512451171875,274.641296386718750,1.184783935546875,274.202891031901061,0.530448787594818,822.608673095703125,274.510864257812500,274.615209960937477
35,34,4.000000000000000,0.000400000000000,273.380432128906250,274.510864257812500,1.130432128906250,273.948364257812500,0.511349885432361,1095.793457031250000,273.951080322265625,274.478253173828136
36,35,3.000000000000000,0.000300000000000,273.239135742187500,273.500000000000000,0.260864257812500,273.373189290364564,0.106620461712319,820.119567871093750,273.380432128906250,273.476086425781261
37,36,4.000000000000000,0.000400000000000,273.239135742187500,274.326080322265625,1.086944580078125,273.701087951660156,0.427690939992296,1094.804351806640625,273.619567871093750,274.185867309570312
38,37,3.000000000000000,0.000300000000000,273.815216064453125,274.326080322265625,0.510864257812500,274.134053548177064,0.227018779746313,822.402160644531250,274.260864257812500,274.313037109374989
39,38,2.000000000000000,0.000200000000000,273.815216064453125,273.989135742187500,0.173919677734375,273.902175903320312,0.086959838867188,547.804351806640625,273.902175903320312,273.971743774414051
40,39,4.000000000000000,0.000400000000000,273.902160644531250,274.347839355468750,0.445678710937500,274.141304016113281,0.198206877705566,1096.565216064453125,274.157608032226562,274.341311645507801
41,40,3.000000000000000,0.000300000000000,273.923919677734375,274.652160644531250,0.728240966796875,274.300720214843750,0.297843446256193,822.902160644531250,274.326080322265625,274.586944580078125
42,41,3.000000000000000,0.000300000000000,273.923919677734375,274.652160644531250,0.728240966796875,274.333333333333314,0.304125128605831,823.000000000000000,274.423919677734375,274.606512451171852
43,42,2.000000000000000,0.000200000000000,266.076080322265625,266.695648193359375,0.619567871093750,266.385864257812500,0.309783935546875,532.771728515625000,266.385864257812500,266.633691406250023
44,43,2.000000000000000,0.000200000000000,267.489135742187500,267.934783935546875,0.445648193359375,267.711959838867188,0.222824096679688,535.423919677734375,267.711959838867188,267.890219116210915
45,44,4.000000000000000,0.000400000000000,267.489135742187500,269.021728515625000,1.532592773437500,268.255432128906250,0.587377823978248,1073.021728515625000,268.255432128906250,268.888034057617176
46,45,4.000000000000000,0.000400000000000,268.576080322265625,269.380432128906250,0.804351806640625,268.913040161132812,0.316618440923554,1075.652160644531250,268.847824096679688,269.272821044921898
47,46,4.000000000000000,0.000400000000000,267.945648193359375,269.380432128906250,1.434783935546875,268.567932128906250,0.535341827122440,1074.271728515625000,268.472824096679688,269.168478393554665
48,47,4.000000000000000,0.000400000000000,266.956512451171875,268.271728515625000,1.315216064453125,267.559776306152344,0.562203293592540,1070.239105224609375,267.505432128906250,268.173904418945312
49,48,4.000000000000000,0.000400000000000,266.956512451171875,268.010864257812500,1.054351806640625,267.334236145019531,0.410416151407323,1069.336944580078125,267.184783935546875,267.798910522460915
50,49,4.000000000000000,0.000400000000000,267.304351806640625,269.641296386718750,2.336944580078125,268.355972290039062,0.849922668993546,1073.423889160156250,268.239120483398438,269.289120483398392
51,50,2.000000000000000,0.000200000000000,268.467376708984375,269.641296386718750,1.173919677734375,269.054336547851562,0.586959838867188,538.108673095703125,269.054336547851562,269.523904418945335
52,51,2.000000000000000,0.000200000000000,268.836944580078125,269.869567871093750,1.032623291015625,269.353256225585938,0.516311645507812,538.706512451171875,269.353256225585938,269.766305541992210
53,52,2.000000000000000,0.000200000000000,268.891296386718750,269.184783935546875,0.293487548828125,269.038040161132812,0.146743774414062,538.076080322265625,269.038040161132812,269.155435180664028
54,53,2.000000000000000,0.000200000000000,269.141296386718750,269.706512451171875,0.565216064453125,269.423904418945312,0.282608032226562,538.847808837890625,269.423904418945312,269.649990844726574
55,54,4.000000000000000,0.000400000000000,269.130432128906250,269.706512451171875,0.576080322265625,269.380432128906250,0.251297308842693,1077.521728515625000,269.342391967773438,269.657604980468761
56,55,4.000000000000000,0.000400000000000,269.086944580078125,270.043487548828125,0.956542968750000,269.451087951660156,0.385647351869129,1077.804351806640625,269.336959838867188,269.893487548828148
57,56,4.000000000000000,0.000400000000000,268.304351806640625,270.043487548828125,1.739135742187500,269.057067871093750,0.634423450530633,1076.228271484375000,268.940216064453125,269.756524658203148
58,57,4.000000000000000,0.000400000000000,267.543487548828125,268.793487548828125,1.250000000000000,268.089675903320312,0.494561670700651,1072.358703613281250,268.010864257812500,268.646746826171864
59,58,4.000000000000000,0.000400000000000,267.543487548828125,267.891296386718750,0.347808837890625,267.752716064453125,0.137352928637713,1071.010864257812500,267.788040161132812,267.881518554687489
60,59,4.000000000000000,0.000400000000000,267.391296386718750,268.097839355468750,0.706542968750000,267.809783935546875,0.258430439401119,1071.239135742187500,267.875000000000000,268.035876464843739
61,60,2.000000000000000,0.000200000000000,267.391296386718750,268.097839355468750,0.706542968750000,267.744567871093750,0.353271484375000,535.489135742187500,267.744567871093750,268.027185058593773
62,61,2.000000000000000,0.000200000000000,265.619567871093750,266.793487548828125,1.173919677734375,266.206527709960938,0.586959838867188,532.413055419921875,266.206527709960938,266.676095581054710
63,62,2.000000000000000,0.000200000000000,264.489135742187500,264.663055419921875,0.173919677734375,264.576095581054688,0.086959838867188,529.152191162109375,264.576095581054688,264.645663452148426
64,63,2.000000000000000,0.000200000000000,279.369567871093750,279.630432128906250,0.260864257812500,279.500000000000000,0.130432128906250,559.000000000000000,279.500000000000000,279.604345703124977
65,64,4.000000000000000,0.000400000000000,279.369567871093750,280.054351806640625,0.684783935546875,279.714675903320312,0.243218314867202,1118.858703613281250,279.717391967773438,279.963046264648483
66,65,3.000000000000000,0.000300000000000,279.206512451171875,279.750000000000000,0.543487548828125,279.547098795572936,0.242298132143079,838.641296386718750,279.684783935546875,279.736956787109364
67,66,2.000000000000000,0.000200000000000,279.206512451171875,279.750000000000000,0.543487548828125,279.478256225585938,0.271743774414062,558.956512451171875,279.478256225585938,279.695651245117176
68,67,4.000000000000000,0.000400000000000,278.956512451171875,279.304351806640625,0.347839355468750,279.184776306152344,0.136414656965499,1116.739105224609375,279.239120483398438,279.294564819335960
69,68,3.000000000000000,0.000300000000000,278.586944580078125,279.989135742187500,1.402191162109375,279.293477376302064,0.572493786691641,837.880432128906250,279.304351806640625,279.852178955078102
70,69,2.000000000000000,0.000200000000000,279.913055419921875,279.989135742187500,0.076080322265625,279.951095581054688,0.038040161132812,559.902191162109375,279.951095581054688,279.981527709960972
71,70,4.000000000000000,0.000400000000000,279.163055419921875,280.043487548828125,0.880432128906250,279.763595581054688,0.350225532659121,1119.054382324218750,279.923919677734375,280.010876464843761
72,71,3.000000000000000,0.000300000000000,278.152160644531250,280.043487548828125,1.891326904296875,279.119567871093750,0.772743053417115,837.358703613281250,279.163055419921875,279.867401123046875
73,72,3.000000000000000,0.000300000000000,276.521728515625000,279.163055419921875,2.641326904296875,277.945648193359375,1.088159761005521,833.836944580078125,278.152160644531250,278.960876464843750
74,73,4.000000000000000,0.000400000000000,276.282623291015625,278.152160644531250,1.869537353515625,277.103256225585938,0.747763888495580,1108.413024902343750,276.989120483398438,277.943466186523438
75,74,2.000000000000000,0.000200000000000,275.836944580078125,276.282623291015625,0.445678710937500,276.059783935546875,0.222839355468750,552.119567871093750,276.059783935546875,276.238055419921864
76,75,2.000000000000000,0.000200000000000,272.347839355468750,275.836944580078125,3.489105224609375,274.092391967773438,1.744552612304688,548.184783935546875,274.092391967773438,275.488034057617199
77,76,4.000000000000000,0.000400000000000,267.076080322265625,272.347839355468750,5.271759033203125,269.203804016113281,2.127684678596210,1076.815216064453125,268.695648193359375,271.630441284179710
78,77,3.000000000000000,0.000300000000000,265.434783935546875,267.434783935546875,2.000000000000000,266.648549397786439,0.870665269985930,799.945648193359375,267.076080322265625,267.363043212890602
79,78,3.000000000000000,0.000300000000000,265.434783935546875,267.434783935546875,2.000000000000000,266.456522623697936,0.817075154310620,799.369567871093750,266.500000000000000,267.247827148437523
80,79,4.000000000000000,0.000400000000000,265.434783935546875,270.380432128906250,4.945648193359375,267.809783935546875,1.949723669129697,1071.239135742187500,267.711959838867188,269.943478393554642
81,80,2.000000000000000,0.000200000000000,270.380432128906250,272.456512451171875,2.076080322265625,271.418472290039062,1.038040161132812,542.836944580078125,271.418472290039062,272.248904418945301
82,81,4.000000000000000,0.000400000000000,272.456512451171875,275.402160644531250,2.945648193359375,273.521736145019531,1.124694414196164,1094.086944580078125,273.114135742187500,274.766299438476551
83,82,4.000000000000000,0.000400000000000,273.282623291015625,275.695648193359375,2.413024902343750,274.646736145019531,0.965075572001817,1098.586944580078125,274.804336547851562,275.607601928710949
84,83,2.000000000000000,0.000200000000000,275.695648193359375,276.478271484375000,0.782623291015625,276.086959838867188,0.391311645507812,552.173919677734375,276.086959838867188,276.400009155273438
85,84,3.000000000000000,0.000300000000000,269.793487548828125,270.293487548828125,0.500000000000000,270.047108968098939,0.204188383660131,810.141326904296875,270.054351806640625,270.245660400390648
86,85,4.000000000000000,0.000400000000000,270.054351806640625,270.858703613281250,0.804351806640625,270.328811645507812,0.318515713238254,1081.315246582031250,270.201095581054688,270.689138793945290
87,86,4.000000000000000,0.000400000000000,270.108703613281250,270.967376708984375,0.858673095703125,270.546195983886719,0.372218301817694,1082.184783935546875,270.554351806640625,270.934774780273415
88,87,4.000000000000000,0.000400000000000,270.250000000000000,270.967376708984375,0.717376708984375,270.611412048339844,0.330170521398782,1082.445648193359375,270.614135742187500,270.951080322265625
89,88,4.000000000000000,0.000400000000000,270.315216064453125,270.913055419921875,0.597839355468750,270.543479919433594,0.223163095172631,1082.173919677734375,270.472824096679688,270.785879516601540
90,89,4.000000000000000,0.000400000000000,270.456512451171875,271.434783935546875,0.978271484375000,270.948371887207031,0.475749673687679,1083.793487548828125,270.951095581054688,271.428265380859386
91,90,2.000000000000000,0.000200000000000,271.413055419921875,271.434783935546875,0.021728515625000,271.423919677734375,0.010864257812500,542.847839355468750,271.423919677734375,271.432611083984398
92,91,2.000000000000000,0.000200000000000,272.554351806640625,272.663055419921875,0.108703613281250,272.608703613281250,0.054351806640625,545.217407226562500,272.608703613281250,272.652185058593773
93,92,2.000000000000000,0.000200000000000,273.445648193359375,273.945648193359375,0.500000000000000,273.695648193359375,0.250000000000000,547.391296386718750,273.695648193359375,273.895648193359364
94,93,2.000000000000000,0.000200000000000,274.402160644531250,274.478271484375000,0.076110839843750,274.440216064453125,0.038055419921875,548.880432128906250,274.440216064453125,274.470660400390614
95,94,3.000000000000000,0.000300000000000,274.478271484375000,275.032623291015625,0.554351806640625,274.681172688802064,0.249501735556383,824.043518066406250,274.532623291015625,274.932623291015602
96,95,4.000000000000000,0.000400000000000,274.532623291015625,275.695648193359375,1.163024902343750,275.133155822753906,0.420222015669278,1100.532623291015625,275.152175903320312,275.568472290039040
97,96,4.000000000000000,0.000400000000000,274.782623291015625,275.695648193359375,0.913024902343750,275.179344177246094,0.345478788135098,1100.717376708984375,275.119552612304688,275.568472290039040
98,97,4.000000000000000,0.000400000000000,274.282623291015625,274.967376708984375,0.684753417968750,274.635871887207031,0.260692778716376,1098.543487548828125,274.646743774414062,274.911950683593773
99,98,4.000000000000000,0.000400000000000,273.293487548828125,274.510864257812500,1.217376708984375,273.888587951660156,0.518183136127303,1095.554351806640625,273.875000000000000,274.442391967773460
100,99,4.000000000000000,0.000400000000000,272.663055419921875,273.467376708984375,0.804321289062500,273.024459838867188,0.361262654159494,1092.097839355468750,272.983703613281250,273.415209960937489
101,100,2.000000000000000,0.000200000000000,272.663055419921875,272.673919677734375,0.010864257812500,272.668487548828125,0.005432128906250,545.336975097656250,272.668487548828125,272.672833251953136
102,101,2.000000000000000,0.000200000000000,272.608703613281250,272.891296386718750,0.282592773437500,272.750000000000000,0.141296386718750,545.500000000000000,272.750000000000000,272.863037109375000
103,102,2.000000000000000,0.000200000000000,271.663055419921875,272.152160644531250,0.489105224609375,271.907608032226562,0.244552612304688,543.815216064453125,271.907608032226562,272.103250122070278
104,103,2.000000000000000,0.000200000000000,270.989135742187500,271.413055419921875,0.423919677734375,271.201095581054688,0.211959838867188,542.402191162109375,271.201095581054688,271.370663452148449
105,104,3.000000000000000,0.000300000000000,270.369567871093750,271.076080322265625,0.706512451171875,270.811594645182311,0.314569114567406,812.434783935546875,270.989135742187500,271.058691406250034
106,107,1.000000000000000,0.000100000000000,271.554351806640625,271.554351806640625,0.000000000000000,271.554351806640625,0.000000000000000,271.554351806640625,271.554351806640625,271.554351806640625
107,108,2.000000000000000,0.000200000000000,271.304351806640625,271.695648193359375,0.391296386718750,271.500000000000000,0.195648193359375,543.000000000000000,271.500000000000000,271.656518554687523
108,109,2.000000000000000,0.000200000000000,271.271728515625000,271.304351806640625,0.032623291015625,271.288040161132812,0.016311645507812,542.576080322265625,271.288040161132812,271.301089477539051
109,110,2.000000000000000,0.000200000000000,271.271728515625000,271.434783935546875,0.163055419921875,271.353256225585938,0.081527709960938,542.706512451171875,271.353256225585938,271.418478393554665
110,111,3.000000000000000,0.000300000000000,271.260864257812500,272.445648193359375,1.184783935546875,271.713765462239564,0.522367216084197,815.141296386718750,271.434783935546875,272.243475341796852
111,112,3.000000000000000,0.000300000000000,272.315216064453125,273.271728515625000,0.956512451171875,272.677530924479186,0.423521914470698,818.032592773437500,272.445648193359375,273.106512451171852
112,113,3.000000000000000,0.000300000000000,272.739135742187500,274.304351806640625,1.565216064453125,273.438405354817689,0.649774939830701,820.315216064453125,273.271728515625000,274.097827148437489
113,114,2.000000000000000,0.000200000000000,273.858703613281250,274.304351806640625,0.445648193359375,274.081527709960938,0.222824096679688,548.163055419921875,274.081527709960938,274.259786987304665
114,115,2.000000000000000,0.000200000000000,275.195648193359375,275.576080322265625,0.380432128906250,275.385864257812500,0.190216064453125,550.771728515625000,275.385864257812500,275.538037109375011
115,116,3.000000000000000,0.000300000000000,275.097839355468750,275.641296386718750,0.543457031250000,275.438405354817689,0.242283833138057,826.315216064453125,275.576080322265625,275.628253173828114
116,117,3.000000000000000,0.000300000000000,273.391296386718750,275.641296386718750,2.250000000000000,274.275360107421875,0.979719644267095,822.826080322265625,273.793487548828125,275.271734619140602
117,118,3.000000000000000,0.000300000000000,273.239135742187500,273.793487548828125,0.554351806640625,273.442036946614564,0.249501735556383,820.326110839843750,273.293487548828125,273.693487548828102
118,119,2.000000000000000,0.000200000000000,270.652160644531250,273.239135742187500,2.586975097656250,271.945648193359375,1.293487548828125,543.891296386718750,271.945648193359375,272.980438232421875
119,120,2.000000000000000,0.000200000000000,270.652160644531250,270.673919677734375,0.021759033203125,270.663040161132812,0.010879516601562,541.326080322265625,270.663040161132812,270.671743774414040
120,121,3.000000000000000,0.000300000000000,270.673919677734375,272.326080322265625,1.652160644531250,271.271738688151061,0.747760379754326,813.815216064453125,270.815216064453125,272.023907470703080
121,122,3.000000000000000,0.000300000000000,272.021728515625000,273.304351806640625,1.282623291015625,272.550720214843750,0.547191579898102,817.652160644531250,272.326080322265625,273.108697509765648
122,123,3.000000000000000,0.000300000000000,272.847839355468750,273.304351806640625,0.456512451171875,273.115946451822936,0.194705213458186,819.347839355468750,273.195648193359375,273.282611083984364
123,124,2.000000000000000,0.000200000000000,273.195648193359375,273.467376708984375,0.271728515625000,273.331512451171875,0.135864257812500,546.663024902343750,273.331512451171875,273.440203857421864
124,125,2.000000000000000,0.000200000000000,272.978271484375000,273.130432128906250,0.152160644531250,273.054351806640625,0.076080322265625,546.108703613281250,273.054351806640625,273.115216064453136
125,126,2.000000000000000,0.000200000000000,266.510864257812500,266.880432128906250,0.369567871093750,266.695648193359375,0.184783935546875,533.391296386718750,266.695648193359375,266.843475341796875
126,127,4.000000000000000,0.000400000000000,265.771728515625000,266.750000000000000,0.978271484375000,266.426628112792969,0.387850391912115,1065.706512451171875,266.592391967773438,266.727175903320301
127,128,3.000000000000000,0.000300000000000,266.673919677734375,267.086944580078125,0.413024902343750,266.836954752604186,0.179477462353643,800.510864257812500,266.750000000000000,267.019555664062466
128,129,2.000000000000000,0.000200000000000,267.076080322265625,267.086944580078125,0.010864257812500,267.081512451171875,0.005432128906250,534.163024902343750,267.081512451171875,267.085858154296886
129,130,2.000000000000000,0.000200000000000,266.913055419921875,267.076080322265625,0.163024902343750,266.994567871093750,0.081512451171875,533.989135742187500,266.994567871093750,267.059777832031273
130,131,3.000000000000000,0.000300000000000,266.913055419921875,267.391296386718750,0.478240966796875,267.097829182942689,0.209824217903315,801.293487548828125,266.989135742187500,267.310864257812511
131,132,2.000000000000000,0.000200000000000,266.956512451171875,266.989135742187500,0.032623291015625,266.972824096679688,0.016311645507812,533.945648193359375,266.972824096679688,266.985873413085926
132,133,4.000000000000000,0.000400000000000,266.913055419921875,268.086944580078125,1.173889160156250,267.502716064453125,0.568256767095357,1070.010864257812500,267.505432128906250,268.077166748046864
133,134,3.000000000000000,0.000300000000000,266.913055419921875,268.413055419921875,1.500000000000000,267.804351806640625,0.644150089497432,803.413055419921875,268.086944580078125,268.347833251953148
134,135,3.000000000000000,0.000300000000000,268.282623291015625,269.021728515625000,0.739105224609375,268.572469075520814,0.322106264509904,805.717407226562500,268.413055419921875,268.899993896484375
135,136,2.000000000000000,0.000200000000000,268.315216064453125,269.021728515625000,0.706512451171875,268.668472290039062,0.353256225585938,537.336944580078125,268.668472290039062,268.951077270507824
136,137,3.000000000000000,0.000300000000000,268.239135742187500,268.793487548828125,0.554351806640625,268.449279785156250,0.245365431262577,805.347839355468750,268.315216064453125,268.697833251953114
137,138,3.000000000000000,0.000300000000000,266.782623291015625,268.239135742187500,1.456512451171875,267.507253011067689,0.594640835424677,802.521759033203125,267.500000000000000,268.091308593750000
138,139,4.000000000000000,0.000400000000000,266.434783935546875,267.500000000000000,1.065216064453125,266.853263854980469,0.394723279750948,1067.413055419921875,266.739135742187500,267.284786987304699
139,140,2.000000000000000,0.000200000000000,266.217376708984375,266.434783935546875,0.217407226562500,266.326080322265625,0.108703613281250,532.652160644531250,266.326080322265625,266.413043212890614
140,141,3.000000000000000,0.000300000000000,265.630432128906250,266.217376708984375,0.586944580078125,266.014485677083314,0.271711707511683,798.043457031250000,266.195648193359375,266.213031005859364
141,142,2.000000000000000,0.000200000000000,265.804351806640625,266.195648193359375,0.391296386718750,266.000000000000000,0.195648193359375,532.000000000000000,266.000000000000000,266.156518554687523
142,143,2.000000000000000,0.000200000000000,265.706512451171875,265.804351806640625,0.097839355468750,265.755432128906250,0.048919677734375,531.510864257812500,265.755432128906250,265.794567871093761
143,144,3.000000000000000,0.000300000000000,265.706512451171875,266.336944580078125,0.630432128906250,265.981872558593750,0.263472527627894,797.945617675781250,265.902160644531250,266.249987792968739
144,145,4.000000000000000,0.000400000000000,265.380432128906250,266.336944580078125,0.956512451171875,265.921188354492188,0.348703516474370,1063.684753417968750,265.983688354492188,266.255426025390648
145,146,2.000000000000000,0.000200000000000,265.380432128906250,265.554351806640625,0.173919677734375,265.467391967773438,0.086959838867188,530.934783935546875,265.467391967773438,265.536959838867176
146,147,2.000000000000000,0.000200000000000,263.369567871093750,263.413055419921875,0.043487548828125,263.391311645507812,0.021743774414062,526.782623291015625,263.391311645507812,263.408706665039062
147,148,3.000000000000000,0.000300000000000,263.413055419921875,263.760864257812500,0.347808837890625,263.550730387369811,0.150953561062364,790.652191162109375,263.478271484375000,263.704345703125000
148,149,3.000000000000000,0.000300000000000,263.760864257812500,264.913055419921875,1.152191162109375,264.159423828125000,0.533193663279106,792.478271484375000,263.804351806640625,264.691314697265625
149,150,3.000000000000000,0.000300000000000,264.913055419921875,267.369567871093750,2.456512451171875,265.746378580729186,1.147905261089949,797.239135742187500,264.956512451171875,266.886956787109398
150,151,3.000000000000000,0.000300000000000,266.880432128906250,269.739135742187500,2.858703613281250,267.996378580729186,1.248389719180155,803.989135742187500,267.369567871093750,269.265222167968773
151,152,4.000000000000000,0.000400000000000,267.369567871093750,270.630432128906250,3.260864257812500,269.320655822753906,1.198648988276579,1077.282623291015625,269.641311645507812,270.363043212890602
152,153,3.000000000000000,0.000300000000000,269.739135742187500,270.880432128906250,1.141296386718750,270.416666666666686,0.489837466390091,811.250000000000000,270.630432128906250,270.830432128906239
153,154,3.000000000000000,0.000300000000000,270.630432128906250,271.250000000000000,0.619567871093750,270.985504150390625,0.260920318496609,812.956512451171875,271.076080322265625,271.215216064453102
154,155,3.000000000000000,0.000300000000000,271.250000000000000,271.478271484375000,0.228271484375000,271.340586344401061,0.098963596178952,814.021759033203125,271.293487548828125,271.441314697265625
155,156,3.000000000000000,0.000300000000000,271.173919677734375,271.576080322265625,0.402160644531250,271.409423828125000,0.171246986992056,814.228271484375000,271.478271484375000,271.556518554687500
156,157,2.000000000000000,0.000200000000000,270.630432128906250,271.173919677734375,0.543487548828125,270.902175903320312,0.271743774414062,541.804351806640625,270.902175903320312,271.119570922851551
157,158,3.000000000000000,0.000300000000000,269.891296386718750,270.847839355468750,0.956542968750000,270.456522623697936,0.409411772968342,811.369567871093750,270.630432128906250,270.804357910156227
158,159,3.000000000000000,0.000300000000000,268.934783935546875,269.891296386718750,0.956512451171875,269.362314860026061,0.397029122213829,808.086944580078125,269.260864257812500,269.765209960937511
159,160,3.000000000000000,0.000300000000000,266.728271484375000,268.934783935546875,2.206512451171875,267.750000000000000,0.908153658719548,803.250000000000000,267.586944580078125,268.665216064453091
160,161,3.000000000000000,0.000300000000000,264.913055419921875,266.728271484375000,1.815216064453125,266.054351806640625,0.811411560692423,798.163055419921875,266.521728515625000,266.686962890625011
161,162,4.000000000000000,0.000400000000000,263.673919677734375,266.728271484375000,3.054351806640625,265.190223693847656,1.096224521055014,1060.760894775390625,265.179351806640625,266.343484497070335
162,163,3.000000000000000,0.000300000000000,263.673919677734375,264.913055419921875,1.239135742187500,264.387685139973939,0.523121340560470,793.163055419921875,264.576080322265625,264.845660400390614
163,164,3.000000000000000,0.000300000000000,263.467376708984375,263.771728515625000,0.304351806640625,263.637674967447936,0.126866766909660,790.913024902343750,263.673919677734375,263.752166748046875
164,165,3.000000000000000,0.000300000000000,263.195648193359375,263.467376708984375,0.271728515625000,263.322458902994811,0.111669144513979,789.967376708984375,263.304351806640625,263.434771728515614
