OID_,FID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,MEDIAN,PCT90
1733,1758,3.000000000000000,0.000300000000000,237.663040161132812,239.652175903320312,1.989135742187500,238.750000000000000,0.822505958373189,716.250000000000000,238.934783935546875,239.508697509765625
1734,1759,4.000000000000000,0.000400000000000,237.663040161132812,240.250000000000000,2.586959838867188,239.043479919433594,1.114144779252054,956.173919677734375,239.130439758300781,240.181523132324230
1735,1760,2.000000000000000,0.000200000000000,238.152175903320312,240.021743774414062,1.869567871093750,239.086959838867188,0.934783935546875,478.173919677734375,239.086959838867188,239.834786987304682
1736,1761,4.000000000000000,0.000400000000000,236.554351806640625,240.021743774414062,3.467391967773438,238.404895782470703,1.258886230429918,953.619583129882812,238.521743774414062,239.682614135742199
1737,1762,3.000000000000000,0.000300000000000,236.032608032226562,237.706527709960938,1.673919677734375,236.764495849609375,0.699343578399548,710.293487548828125,236.554351806640625,237.476092529296892
1738,1763,3.000000000000000,0.000300000000000,236.032608032226562,237.706527709960938,1.673919677734375,236.782608032226562,0.694352366167693,710.347824096679688,236.608688354492188,237.486959838867193
1739,1764,2.000000000000000,0.000200000000000,224.956527709960938,234.478256225585938,9.521728515625000,229.717391967773438,4.760864257812500,459.434783935546875,229.717391967773438,233.526083374023443
1740,1765,3.000000000000000,0.000300000000000,217.217391967773438,234.478256225585938,17.260864257812500,227.630432128906250,7.484091257297408,682.891296386718750,231.195648193359375,233.821734619140642
1741,1766,2.000000000000000,0.000200000000000,221.565216064453125,231.195648193359375,9.630432128906250,226.380432128906250,4.815216064453125,452.760864257812500,226.380432128906250,230.232604980468750
1742,1767,4.000000000000000,0.000400000000000,217.315216064453125,236.108688354492188,18.793472290039062,226.698368072509766,7.566670153489115,906.793472290039062,226.684783935546875,234.817387390136730
1743,1768,3.000000000000000,0.000300000000000,217.315216064453125,231.804351806640625,14.489135742187500,223.742752075195312,6.026960915827724,671.228256225585938,222.108688354492188,229.865219116210938
