OID_,FID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,MEDIAN,PCT90
33,32,4.000000000000000,0.000400000000000,274.489135742187500,277.521728515625000,3.032592773437500,276.260864257812500,1.238531091414885,1105.043457031250000,276.516296386718750,277.459774780273449
34,33,3.000000000000000,0.000300000000000,274.489135742187500,275.717376708984375,1.228240966796875,275.032602945963561,0.511285716531525,825.097808837890625,274.891296386718750,275.552160644531227
35,34,4.000000000000000,0.000400000000000,274.489135742187500,275.782623291015625,1.293487548828125,274.967391967773438,0.491726495967329,1099.869567871093750,274.798904418945312,275.515225219726574
36,35,3.000000000000000,0.000300000000000,275.782623291015625,276.130432128906250,0.347808837890625,275.942036946614564,0.143463569349590,827.826110839843750,275.913055419921875,276.086956787109386
37,36,3.000000000000000,0.000300000000000,275.913055419921875,276.130432128906250,0.217376708984375,276.018117268880189,0.088891743258793,828.054351806640625,276.010864257812500,276.106518554687511
38,37,4.000000000000000,0.000400000000000,275.815216064453125,276.271728515625000,0.456512451171875,276.057060241699219,0.167398160576584,1104.228240966796875,276.070648193359375,276.229339599609375
39,38,3.000000000000000,0.000300000000000,275.739135742187500,277.021728515625000,1.282592773437500,276.297098795572936,0.536714939206936,828.891296386718750,276.130432128906250,276.843469238281273
40,39,3.000000000000000,0.000300000000000,275.739135742187500,277.021728515625000,1.282592773437500,276.369567871093750,0.523841675771076,829.108703613281250,276.347839355468750,276.886950683593739
41,40,4.000000000000000,0.000400000000000,275.489135742187500,276.347839355468750,0.858703613281250,275.804351806640625,0.327086401509159,1103.217407226562500,275.690216064453125,276.168487548828125
42,41,2.000000000000000,0.000200000000000,275.630432128906250,275.858703613281250,0.228271484375000,275.744567871093750,0.114135742187500,551.489135742187500,275.744567871093750,275.835876464843750
43,42,2.000000000000000,0.000200000000000,262.108703613281250,262.858703613281250,0.750000000000000,262.483703613281250,0.375000000000000,524.967407226562500,262.483703613281250,262.783703613281261
44,43,2.000000000000000,0.000200000000000,261.500000000000000,262.923919677734375,1.423919677734375,262.211959838867188,0.711959838867188,524.423919677734375,262.211959838867188,262.781527709960926
45,44,3.000000000000000,0.000300000000000,262.923919677734375,265.434783935546875,2.510864257812500,264.144927978515625,1.026211423998784,792.434783935546875,264.076080322265625,265.163043212890614
46,45,4.000000000000000,0.000400000000000,264.076080322265625,267.228271484375000,3.152191162109375,265.695655822753906,1.135889147235202,1062.782623291015625,265.739135742187500,266.872836303710926
47,46,4.000000000000000,0.000400000000000,265.358703613281250,267.228271484375000,1.869567871093750,266.160331726074219,0.674369343239377,1064.641326904296875,266.027175903320312,266.872836303710926
48,47,4.000000000000000,0.000400000000000,263.119567871093750,266.010864257812500,2.891296386718750,264.589675903320312,1.150103599912443,1058.358703613281250,264.614135742187500,265.815216064453125
49,48,4.000000000000000,0.000400000000000,263.119567871093750,263.869567871093750,0.750000000000000,263.437500000000000,0.286488240660382,1053.750000000000000,263.380432128906250,263.761956787109398
50,49,3.000000000000000,0.000300000000000,263.250000000000000,263.934783935546875,0.684783935546875,263.565216064453125,0.282191245741361,790.695648193359375,263.510864257812500,263.849999999999966
51,50,3.000000000000000,0.000300000000000,263.923919677734375,265.097839355468750,1.173919677734375,264.318847656250000,0.550848169409830,792.956542968750000,263.934783935546875,264.865228271484398
52,51,2.000000000000000,0.000200000000000,264.010864257812500,265.097839355468750,1.086975097656250,264.554351806640625,0.543487548828125,529.108703613281250,264.554351806640625,264.989141845703102
53,52,2.000000000000000,0.000200000000000,265.489135742187500,265.695648193359375,0.206512451171875,265.592391967773438,0.103256225585938,531.184783935546875,265.592391967773438,265.674996948242210
54,53,2.000000000000000,0.000200000000000,263.456512451171875,264.326080322265625,0.869567871093750,263.891296386718750,0.434783935546875,527.782592773437500,263.891296386718750,264.239123535156239
55,54,3.000000000000000,0.000300000000000,262.010864257812500,263.456512451171875,1.445648193359375,262.793477376302064,0.596209614217326,788.380432128906250,262.913055419921875,263.347821044921886
56,55,4.000000000000000,0.000400000000000,261.141296386718750,263.228271484375000,2.086975097656250,262.323371887207031,0.815710343350233,1049.293487548828125,262.461959838867188,263.133706665039085
57,56,4.000000000000000,0.000400000000000,261.141296386718750,263.228271484375000,2.086975097656250,262.611412048339844,0.861699180458362,1050.445648193359375,263.038040161132812,263.225003051757824
58,57,4.000000000000000,0.000400000000000,261.684783935546875,263.217376708984375,1.532592773437500,262.385871887207031,0.665282514160569,1049.543487548828125,262.320663452148438,263.109774780273426
59,58,4.000000000000000,0.000400000000000,259.956512451171875,261.782623291015625,1.826110839843750,260.959243774414062,0.791857654343500,1043.836975097656250,261.048919677734375,261.753271484374977
60,59,3.000000000000000,0.000300000000000,259.956512451171875,260.413055419921875,0.456542968750000,260.184783935546875,0.186382886515484,780.554351806640625,260.184783935546875,260.367401123046875
61,60,3.000000000000000,0.000300000000000,259.619567871093750,261.380432128906250,1.760864257812500,260.394927978515625,0.734066810177761,781.184783935546875,260.184783935546875,261.141302490234352
62,61,2.000000000000000,0.000200000000000,261.184783935546875,261.380432128906250,0.195648193359375,261.282608032226562,0.097824096679688,522.565216064453125,261.282608032226562,261.360867309570324
63,62,2.000000000000000,0.000200000000000,261.228271484375000,261.456512451171875,0.228240966796875,261.342391967773438,0.114120483398438,522.684783935546875,261.342391967773438,261.433688354492176
64,63,4.000000000000000,0.000400000000000,269.804351806640625,271.521728515625000,1.717376708984375,270.823371887207031,0.640673585165501,1083.293487548828125,270.983703613281250,271.414126586914051
65,64,4.000000000000000,0.000400000000000,269.804351806640625,271.282623291015625,1.478271484375000,270.557067871093750,0.548319192872846,1082.228271484375000,270.570648193359375,271.139141845703136
66,65,2.000000000000000,0.000200000000000,270.336944580078125,271.086944580078125,0.750000000000000,270.711944580078125,0.375000000000000,541.423889160156250,270.711944580078125,271.011944580078136
67,66,2.000000000000000,0.000200000000000,271.086944580078125,272.586944580078125,1.500000000000000,271.836944580078125,0.750000000000000,543.673889160156250,271.836944580078125,272.436944580078148
68,67,3.000000000000000,0.000300000000000,270.695648193359375,272.586944580078125,1.891296386718750,271.862314860026061,0.832985795090212,815.586944580078125,272.304351806640625,272.530426025390625
69,68,2.000000000000000,0.000200000000000,270.967376708984375,272.304351806640625,1.336975097656250,271.635864257812500,0.668487548828125,543.271728515625000,271.635864257812500,272.170654296875000
70,69,4.000000000000000,0.000400000000000,270.967376708984375,272.858703613281250,1.891326904296875,271.869567871093750,0.670493224610611,1087.478271484375000,271.826095581054688,272.558703613281239
71,70,4.000000000000000,0.000400000000000,271.478271484375000,273.282623291015625,1.804351806640625,272.369575500488281,0.729437370990371,1089.478302001953125,272.358703613281250,273.155447387695290
72,71,2.000000000000000,0.000200000000000,273.250000000000000,273.282623291015625,0.032623291015625,273.266311645507812,0.016311645507812,546.532623291015625,273.266311645507812,273.279360961914051
73,72,2.000000000000000,0.000200000000000,273.250000000000000,275.163055419921875,1.913055419921875,274.206527709960938,0.956527709960938,548.413055419921875,274.206527709960938,274.971749877929710
74,73,3.000000000000000,0.000300000000000,273.423919677734375,275.163055419921875,1.739135742187500,274.340586344401061,0.713116714183485,823.021759033203125,274.434783935546875,275.017401123046852
75,74,2.000000000000000,0.000200000000000,272.836944580078125,274.434783935546875,1.597839355468750,273.635864257812500,0.798919677734375,547.271728515625000,273.635864257812500,274.275000000000034
76,75,4.000000000000000,0.000400000000000,270.206512451171875,272.836944580078125,2.630432128906250,271.586952209472656,1.040104553769832,1086.347808837890625,271.652175903320312,272.677166748046886
77,76,3.000000000000000,0.000300000000000,268.152160644531250,271.000000000000000,2.847839355468750,269.786224365234375,1.200008001369136,809.358673095703125,270.206512451171875,270.841302490234398
78,77,2.000000000000000,0.000200000000000,267.130432128906250,268.152160644531250,1.021728515625000,267.641296386718750,0.510864257812500,535.282592773437500,267.641296386718750,268.049987792968750
79,78,2.000000000000000,0.000200000000000,267.130432128906250,268.173919677734375,1.043487548828125,267.652175903320312,0.521743774414062,535.304351806640625,267.652175903320312,268.069570922851540
80,79,3.000000000000000,0.000300000000000,265.836944580078125,268.173919677734375,2.336975097656250,267.094197591145814,0.962289309797624,801.282592773437500,267.271728515625000,267.993481445312511
81,80,2.000000000000000,0.000200000000000,267.271728515625000,270.021728515625000,2.750000000000000,268.646728515625000,1.375000000000000,537.293457031250000,268.646728515625000,269.746728515624966
82,81,4.000000000000000,0.000400000000000,270.021728515625000,272.326080322265625,2.304351806640625,271.059776306152344,0.865531157485240,1084.239105224609375,270.945648193359375,272.026080322265670
83,82,3.000000000000000,0.000300000000000,271.326080322265625,272.630432128906250,1.304351806640625,272.094197591145814,0.557171792547174,816.282592773437500,272.326080322265625,272.569561767578136
84,83,3.000000000000000,0.000300000000000,271.793487548828125,272.630432128906250,0.836944580078125,272.177541097005189,0.345130899712579,816.532623291015625,272.108703613281250,272.526086425781273
85,84,3.000000000000000,0.000300000000000,272.902160644531250,273.934783935546875,1.032623291015625,273.536224365234375,0.453265462266424,820.608673095703125,273.771728515625000,273.902172851562511
86,85,3.000000000000000,0.000300000000000,273.673919677734375,274.228271484375000,0.554351806640625,273.945658365885436,0.226443769779346,821.836975097656250,273.934783935546875,274.169573974609364
87,86,4.000000000000000,0.000400000000000,272.967376708984375,274.228271484375000,1.260894775390625,273.728263854980469,0.482513249859093,1094.913055419921875,273.858703613281250,274.172836303710938
88,87,4.000000000000000,0.000400000000000,272.586944580078125,274.043487548828125,1.456542968750000,273.290756225585938,0.557193366850955,1093.163024902343750,273.266296386718750,273.900006103515636
89,88,4.000000000000000,0.000400000000000,272.586944580078125,273.641296386718750,1.054351806640625,273.165756225585938,0.449571204046220,1092.663024902343750,273.217391967773438,273.618472290039051
90,89,3.000000000000000,0.000300000000000,272.869567871093750,274.260864257812500,1.391296386718750,273.590576171875000,0.569125536280300,820.771728515625000,273.641296386718750,274.136950683593739
91,90,3.000000000000000,0.000300000000000,274.260864257812500,274.750000000000000,0.489135742187500,274.525360107421875,0.201667740858550,823.576080322265625,274.565216064453125,274.713043212890625
92,91,2.000000000000000,0.000200000000000,274.750000000000000,275.086944580078125,0.336944580078125,274.918472290039062,0.168472290039062,549.836944580078125,274.918472290039062,275.053250122070324
93,92,2.000000000000000,0.000200000000000,274.619567871093750,275.445648193359375,0.826080322265625,275.032608032226562,0.413040161132812,550.065216064453125,275.032608032226562,275.363040161132801
94,93,2.000000000000000,0.000200000000000,275.315216064453125,275.695648193359375,0.380432128906250,275.505432128906250,0.190216064453125,551.010864257812500,275.505432128906250,275.657604980468761
95,94,3.000000000000000,0.000300000000000,275.315216064453125,276.478271484375000,1.163055419921875,276.032613118489564,0.512221250002346,828.097839355468750,276.304351806640625,276.443487548828102
96,95,3.000000000000000,0.000300000000000,276.304351806640625,276.565216064453125,0.260864257812500,276.409423828125000,0.112374212333506,829.228271484375000,276.358703613281250,276.523913574218739
97,96,4.000000000000000,0.000400000000000,276.358703613281250,276.565216064453125,0.206512451171875,276.486419677734375,0.078521357867911,1105.945678710937500,276.510879516601562,276.555438232421864
98,97,4.000000000000000,0.000400000000000,275.934783935546875,276.532623291015625,0.597839355468750,276.228263854980469,0.283137818218128,1104.913055419921875,276.222824096679688,276.519577026367188
99,98,4.000000000000000,0.000400000000000,275.826080322265625,276.369567871093750,0.543487548828125,276.021736145019531,0.206810860215674,1104.086944580078125,275.945648193359375,276.245651245117188
100,99,3.000000000000000,0.000300000000000,275.826080322265625,276.369567871093750,0.543487548828125,276.021738688151061,0.246592304699766,828.065216064453125,275.869567871093750,276.269567871093727
101,100,3.000000000000000,0.000300000000000,275.586944580078125,276.380432128906250,0.793487548828125,275.945648193359375,0.328376596926301,827.836944580078125,275.869567871093750,276.278259277343750
102,101,2.000000000000000,0.000200000000000,275.521728515625000,275.586944580078125,0.065216064453125,275.554336547851562,0.032608032226562,551.108673095703125,275.554336547851562,275.580422973632835
103,102,2.000000000000000,0.000200000000000,275.391296386718750,275.543487548828125,0.152191162109375,275.467391967773438,0.076095581054688,550.934783935546875,275.467391967773438,275.528268432617210
104,103,2.000000000000000,0.000200000000000,275.608703613281250,275.673919677734375,0.065216064453125,275.641311645507812,0.032608032226562,551.282623291015625,275.641311645507812,275.667398071289085
105,104,3.000000000000000,0.000300000000000,275.673919677734375,276.836944580078125,1.163024902343750,276.199269612630189,0.481400329297278,828.597808837890625,276.086944580078125,276.686944580078148
106,105,2.000000000000000,0.000200000000000,259.902160644531250,260.717376708984375,0.815216064453125,260.309768676757812,0.407608032226562,520.619537353515625,260.309768676757812,260.635855102539040
107,106,3.000000000000000,0.000300000000000,260.717376708984375,269.336944580078125,8.619567871093750,266.431152343750000,4.040446810731322,799.293457031250000,269.239135742187500,269.317382812500000
108,107,3.000000000000000,0.000300000000000,269.336944580078125,274.010864257812500,4.673919677734375,272.358693440755189,2.139811409392927,817.076080322265625,273.728271484375000,273.954345703125000
109,108,3.000000000000000,0.000300000000000,273.728271484375000,275.021728515625000,1.293457031250000,274.384053548177064,0.528206823839741,823.152160644531250,274.402160644531250,274.897814941406239
110,109,3.000000000000000,0.000300000000000,274.402160644531250,276.260864257812500,1.858703613281250,275.333323160807311,0.758816893378258,825.999969482421875,275.336944580078125,276.076080322265625
111,110,3.000000000000000,0.000300000000000,275.336944580078125,276.456512451171875,1.119567871093750,276.018107096354186,0.488232413286834,828.054321289062500,276.260864257812500,276.417382812500023
112,111,3.000000000000000,0.000300000000000,276.293487548828125,277.543487548828125,1.250000000000000,276.764495849609375,0.554836510625628,830.293487548828125,276.456512451171875,277.326092529296886
113,112,3.000000000000000,0.000300000000000,277.543487548828125,278.532623291015625,0.989135742187500,277.963775634765625,0.417252791935361,833.891326904296875,277.815216064453125,278.389141845703136
114,113,3.000000000000000,0.000300000000000,278.532623291015625,278.663055419921875,0.130432128906250,278.583343505859375,0.057058589948970,835.750030517578125,278.554351806640625,278.641314697265614
115,114,2.000000000000000,0.000200000000000,278.663055419921875,278.880432128906250,0.217376708984375,278.771743774414062,0.108688354492188,557.543487548828125,278.771743774414062,278.858694458007847
116,115,2.000000000000000,0.000200000000000,277.532623291015625,278.652160644531250,1.119537353515625,278.092391967773438,0.559768676757812,556.184783935546875,278.092391967773438,278.540206909179688
117,116,3.000000000000000,0.000300000000000,277.532623291015625,278.293487548828125,0.760864257812500,277.974650065104186,0.322604304217555,833.923950195312500,278.097839355468750,278.254357910156216
118,117,3.000000000000000,0.000300000000000,278.293487548828125,278.467376708984375,0.173889160156250,278.384053548177064,0.071174452521332,835.152160644531250,278.391296386718750,278.452160644531261
119,118,3.000000000000000,0.000300000000000,278.467376708984375,278.630432128906250,0.163055419921875,278.528981526692689,0.072284310877725,835.586944580078125,278.489135742187500,278.602172851562500
120,119,3.000000000000000,0.000300000000000,276.913055419921875,278.630432128906250,1.717376708984375,277.521738688151061,0.785219001133927,832.565216064453125,277.021728515625000,278.308691406250034
121,120,3.000000000000000,0.000300000000000,276.739135742187500,277.021728515625000,0.282592773437500,276.891306559244811,0.116388512048621,830.673919677734375,276.913055419921875,276.999993896484398
122,121,3.000000000000000,0.000300000000000,276.304351806640625,277.478271484375000,1.173919677734375,276.840586344401061,0.484589875365491,830.521759033203125,276.739135742187500,277.330444335937500
123,122,3.000000000000000,0.000300000000000,277.478271484375000,277.619567871093750,0.141296386718750,277.525370279947936,0.066607755470657,832.576110839843750,277.478271484375000,277.591308593750000
124,123,3.000000000000000,0.000300000000000,277.380432128906250,277.619567871093750,0.239135742187500,277.500000000000000,0.097626757936854,832.500000000000000,277.500000000000000,277.595654296875011
125,124,2.000000000000000,0.000200000000000,277.141296386718750,277.500000000000000,0.358703613281250,277.320648193359375,0.179351806640625,554.641296386718750,277.320648193359375,277.464129638671864
126,125,2.000000000000000,0.000200000000000,277.239135742187500,277.467376708984375,0.228240966796875,277.353256225585938,0.114120483398438,554.706512451171875,277.353256225585938,277.444552612304676
127,126,3.000000000000000,0.000300000000000,270.869567871093750,271.576080322265625,0.706512451171875,271.184783935546875,0.293406569447304,813.554351806640625,271.108703613281250,271.482604980468750
128,127,4.000000000000000,0.000400000000000,271.108703613281250,272.271728515625000,1.163024902343750,271.600540161132812,0.423375366077959,1086.402160644531250,271.510864257812500,272.063034057617188
129,128,2.000000000000000,0.000200000000000,272.271728515625000,272.913055419921875,0.641326904296875,272.592391967773438,0.320663452148438,545.184783935546875,272.592391967773438,272.848922729492188
130,129,3.000000000000000,0.000300000000000,272.532623291015625,273.771728515625000,1.239105224609375,273.072469075520814,0.518269540301910,819.217407226562500,272.913055419921875,273.599993896484364
131,130,3.000000000000000,0.000300000000000,272.532623291015625,273.771728515625000,1.239105224609375,273.148549397786439,0.505888587234201,819.445648193359375,273.141296386718750,273.645642089843761
132,131,2.000000000000000,0.000200000000000,273.141296386718750,273.978271484375000,0.836975097656250,273.559783935546875,0.418487548828125,547.119567871093750,273.559783935546875,273.894573974609386
133,132,4.000000000000000,0.000400000000000,273.239135742187500,274.369567871093750,1.130432128906250,273.793479919433594,0.423077878106028,1095.173919677734375,273.782608032226562,274.252178955078136
134,133,4.000000000000000,0.000400000000000,273.586944580078125,274.445648193359375,0.858703613281250,274.048912048339844,0.367040645608183,1096.195648193359375,274.081527709960938,274.422824096679676
135,134,2.000000000000000,0.000200000000000,273.695648193359375,273.793487548828125,0.097839355468750,273.744567871093750,0.048919677734375,547.489135742187500,273.744567871093750,273.783703613281261
136,135,3.000000000000000,0.000300000000000,272.478271484375000,273.695648193359375,1.217376708984375,273.108693440755189,0.497941469952368,819.326080322265625,273.152160644531250,273.586950683593727
137,136,3.000000000000000,0.000300000000000,272.315216064453125,273.152160644531250,0.836944580078125,272.648549397786439,0.362275202369099,817.945648193359375,272.478271484375000,273.017382812499989
138,137,2.000000000000000,0.000200000000000,272.043487548828125,272.315216064453125,0.271728515625000,272.179351806640625,0.135864257812500,544.358703613281250,272.179351806640625,272.288043212890614
139,138,4.000000000000000,0.000400000000000,270.521728515625000,272.043487548828125,1.521759033203125,271.312500000000000,0.570809333662146,1085.250000000000000,271.342391967773438,271.913052368164074
140,139,4.000000000000000,0.000400000000000,269.695648193359375,271.608703613281250,1.913055419921875,270.625000000000000,0.679048178269302,1082.500000000000000,270.597824096679688,271.328268432617165
141,140,2.000000000000000,0.000200000000000,269.391296386718750,269.695648193359375,0.304351806640625,269.543472290039062,0.152175903320312,539.086944580078125,269.543472290039062,269.665213012695290
142,141,3.000000000000000,0.000300000000000,269.391296386718750,269.804351806640625,0.413055419921875,269.601450602213561,0.168707141933135,808.804351806640625,269.608703613281250,269.765222167968773
143,142,3.000000000000000,0.000300000000000,269.608703613281250,269.869567871093750,0.260864257812500,269.760874430338561,0.110845995082070,809.282623291015625,269.804351806640625,269.856524658203170
144,143,2.000000000000000,0.000200000000000,269.869567871093750,269.891296386718750,0.021728515625000,269.880432128906250,0.010864257812500,539.760864257812500,269.880432128906250,269.889123535156273
145,144,4.000000000000000,0.000400000000000,269.706512451171875,270.163055419921875,0.456542968750000,269.910324096679688,0.163300254191531,1079.641296386718750,269.885864257812500,270.081527709960938
146,145,3.000000000000000,0.000300000000000,269.706512451171875,269.902160644531250,0.195648193359375,269.829701741536439,0.087558487284077,809.489105224609375,269.880432128906250,269.897814941406239
147,146,3.000000000000000,0.000300000000000,269.902160644531250,270.380432128906250,0.478271484375000,270.119557698567689,0.197658990653349,810.358673095703125,270.076080322265625,270.319561767578136
148,147,4.000000000000000,0.000400000000000,264.173919677734375,265.163055419921875,0.989135742187500,264.668479919433594,0.473331069380453,1058.673919677734375,264.668472290039062,265.150009155273438
149,148,4.000000000000000,0.000400000000000,263.717376708984375,264.217376708984375,0.500000000000000,263.978256225585938,0.220092969673226,1055.913024902343750,263.989135742187500,264.204339599609398
150,149,4.000000000000000,0.000400000000000,263.717376708984375,263.989135742187500,0.271759033203125,263.820648193359375,0.102117286348649,1055.282592773437500,263.788040161132812,263.933700561523438
151,150,3.000000000000000,0.000300000000000,263.771728515625000,264.597839355468750,0.826110839843750,264.119567871093750,0.349641897866087,792.358703613281250,263.989135742187500,264.476098632812523
152,151,3.000000000000000,0.000300000000000,264.163055419921875,265.043487548828125,0.880432128906250,264.601460774739564,0.359444033112944,793.804382324218750,264.597839355468750,264.954357910156261
153,152,3.000000000000000,0.000300000000000,264.597839355468750,265.336944580078125,0.739105224609375,264.992757161458314,0.303863250397538,794.978271484375000,265.043487548828125,265.278253173828148
154,153,3.000000000000000,0.000300000000000,264.826080322265625,265.228271484375000,0.402191162109375,265.032613118489564,0.164373807009335,795.097839355468750,265.043487548828125,265.191314697265625
155,154,3.000000000000000,0.000300000000000,264.815216064453125,265.228271484375000,0.413055419921875,265.072469075520814,0.183253673903739,795.217407226562500,265.173919677734375,265.217401123046841
156,155,4.000000000000000,0.000400000000000,264.815216064453125,265.184783935546875,0.369567871093750,265.076087951660156,0.151981326710945,1060.304351806640625,265.152175903320312,265.181524658203102
157,156,4.000000000000000,0.000400000000000,265.010864257812500,265.184783935546875,0.173919677734375,265.108695983886719,0.062914392377692,1060.434783935546875,265.119567871093750,265.168478393554665
158,157,4.000000000000000,0.000400000000000,264.684783935546875,265.108703613281250,0.423919677734375,264.915763854980469,0.160372559464128,1059.663055419921875,264.934783935546875,265.079351806640602
159,158,4.000000000000000,0.000400000000000,264.086944580078125,264.913055419921875,0.826110839843750,264.635871887207031,0.327947505684251,1058.543487548828125,264.771743774414062,264.896749877929665
160,159,4.000000000000000,0.000400000000000,263.956512451171875,264.913055419921875,0.956542968750000,264.464668273925781,0.445350462031065,1057.858673095703125,264.494552612304688,264.909786987304642
161,160,3.000000000000000,0.000300000000000,263.956512451171875,264.902160644531250,0.945648193359375,264.358683268229186,0.398780043102430,793.076049804687500,264.217376708984375,264.765203857421852
162,161,3.000000000000000,0.000300000000000,264.217376708984375,264.771728515625000,0.554351806640625,264.557963053385436,0.243432582721362,793.673889160156250,264.684783935546875,264.754339599609352
163,162,3.000000000000000,0.000300000000000,264.217376708984375,264.684783935546875,0.467407226562500,264.478261311848939,0.194651479050635,793.434783935546875,264.532623291015625,264.654351806640648
164,163,3.000000000000000,0.000300000000000,264.673919677734375,264.771728515625000,0.097808837890625,264.710144042968750,0.043772087595601,794.130432128906250,264.684783935546875,264.754339599609352
