OID_,FID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,MEDIAN,PCT90
39,38,3.000000000000000,0.000300000000000,274.391296386718750,275.108703613281250,0.717407226562500,274.844207763671875,0.321759320392528,824.532623291015625,275.032623291015625,275.093487548828136
40,39,3.000000000000000,0.000300000000000,274.315216064453125,275.108703613281250,0.793487548828125,274.605072021484375,0.357473205570153,823.815216064453125,274.391296386718750,274.965222167968761
41,40,4.000000000000000,0.000400000000000,273.750000000000000,274.315216064453125,0.565216064453125,274.086952209472656,0.223685443064546,1096.347808837890625,274.141296386718750,274.298910522460972
42,41,2.000000000000000,0.000200000000000,273.750000000000000,273.945648193359375,0.195648193359375,273.847824096679688,0.097824096679688,547.695648193359375,273.847824096679688,273.926083374023449
43,42,2.000000000000000,0.000200000000000,265.891296386718750,266.782623291015625,0.891326904296875,266.336959838867188,0.445663452148438,532.673919677734375,266.336959838867188,266.693490600585960
44,43,2.000000000000000,0.000200000000000,265.934783935546875,267.152160644531250,1.217376708984375,266.543472290039062,0.608688354492188,533.086944580078125,266.543472290039062,267.030422973632824
45,44,3.000000000000000,0.000300000000000,267.152160644531250,268.641296386718750,1.489135742187500,268.134053548177064,0.694430619473067,804.402160644531250,268.608703613281250,268.634777832031261
46,45,4.000000000000000,0.000400000000000,268.608703613281250,268.989135742187500,0.380432128906250,268.747283935546875,0.149111987787105,1074.989135742187500,268.695648193359375,268.917395019531227
47,46,4.000000000000000,0.000400000000000,267.815216064453125,268.989135742187500,1.173919677734375,268.519020080566406,0.438664988117538,1074.076080322265625,268.635864257812500,268.917395019531227
48,47,4.000000000000000,0.000400000000000,266.782623291015625,268.521728515625000,1.739105224609375,267.679351806640625,0.620246710354306,1070.717407226562500,267.706527709960938,268.309774780273415
49,48,4.000000000000000,0.000400000000000,266.739135742187500,267.597839355468750,0.858703613281250,267.013595581054688,0.345046542268623,1068.054382324218750,266.858703613281250,267.398922729492142
50,49,3.000000000000000,0.000300000000000,266.739135742187500,267.402160644531250,0.663024902343750,267.025360107421875,0.278152880583840,801.076080322265625,266.934783935546875,267.308685302734375
51,50,3.000000000000000,0.000300000000000,267.402160644531250,268.293487548828125,0.891326904296875,267.731882731119811,0.399118289336668,803.195648193359375,267.500000000000000,268.134790039062523
52,51,2.000000000000000,0.000200000000000,267.717376708984375,268.293487548828125,0.576110839843750,268.005432128906250,0.288055419921875,536.010864257812500,268.005432128906250,268.235876464843727
53,52,2.000000000000000,0.000200000000000,268.989135742187500,269.021728515625000,0.032592773437500,269.005432128906250,0.016296386718750,538.010864257812500,269.005432128906250,269.018469238281284
54,53,2.000000000000000,0.000200000000000,268.000000000000000,268.173919677734375,0.173919677734375,268.086959838867188,0.086959838867188,536.173919677734375,268.086959838867188,268.156527709960926
55,54,3.000000000000000,0.000300000000000,267.663055419921875,268.000000000000000,0.336944580078125,267.873189290364564,0.149643964921620,803.619567871093750,267.956512451171875,267.991302490234375
56,55,4.000000000000000,0.000400000000000,266.130432128906250,267.956512451171875,1.826080322265625,267.252716064453125,0.693414624457561,1069.010864257812500,267.461959838867188,267.868475341796852
57,56,4.000000000000000,0.000400000000000,266.130432128906250,267.260864257812500,1.130432128906250,266.801628112792969,0.434810672882264,1067.206512451171875,266.907608032226562,267.211956787109386
58,57,4.000000000000000,0.000400000000000,264.771728515625000,267.097839355468750,2.326110839843750,265.861412048339844,1.055256176633653,1063.445648193359375,265.788040161132812,266.983700561523449
59,58,4.000000000000000,0.000400000000000,264.478271484375000,264.858703613281250,0.380432128906250,264.665763854980469,0.154935706979712,1058.663055419921875,264.663040161132812,264.832611083984375
60,59,3.000000000000000,0.000300000000000,264.206512451171875,264.554351806640625,0.347839355468750,264.413045247395814,0.149307067919496,793.239135742187500,264.478271484375000,264.539135742187511
61,60,3.000000000000000,0.000300000000000,264.206512451171875,264.304351806640625,0.097839355468750,264.257242838541686,0.040024749658068,792.771728515625000,264.260864257812500,264.295654296875000
62,61,2.000000000000000,0.000200000000000,264.260864257812500,264.793487548828125,0.532623291015625,264.527175903320312,0.266311645507812,529.054351806640625,264.527175903320312,264.740225219726540
63,62,2.000000000000000,0.000200000000000,264.739135742187500,264.815216064453125,0.076080322265625,264.777175903320312,0.038040161132812,529.554351806640625,264.777175903320312,264.807608032226540
64,63,4.000000000000000,0.000400000000000,274.456512451171875,279.782623291015625,5.326110839843750,277.008155822753906,1.887488507821290,1108.032623291015625,276.896743774414062,278.944577026367199
65,64,4.000000000000000,0.000400000000000,274.456512451171875,276.804351806640625,2.347839355468750,275.687500000000000,1.074694902922682,1102.750000000000000,275.744567871093750,276.774999999999977
66,65,2.000000000000000,0.000200000000000,274.782623291015625,277.445648193359375,2.663024902343750,276.114135742187500,1.331512451171875,552.228271484375000,276.114135742187500,277.179345703125023
67,66,2.000000000000000,0.000200000000000,277.445648193359375,278.304351806640625,0.858703613281250,277.875000000000000,0.429351806640625,555.750000000000000,277.875000000000000,278.218481445312477
68,67,3.000000000000000,0.000300000000000,278.304351806640625,278.717376708984375,0.413024902343750,278.510864257812500,0.168616710300840,835.532592773437500,278.510864257812500,278.676074218749989
69,68,2.000000000000000,0.000200000000000,277.652160644531250,278.717376708984375,1.065216064453125,278.184768676757812,0.532608032226562,556.369537353515625,278.184768676757812,278.610855102539062
70,69,4.000000000000000,0.000400000000000,277.086944580078125,278.586944580078125,1.500000000000000,277.815208435058594,0.540099019234775,1111.260833740234375,277.793472290039062,278.391296386718750
71,70,4.000000000000000,0.000400000000000,276.532623291015625,279.076080322265625,2.543457031250000,277.657608032226562,0.959184231856100,1110.630432128906250,277.510864257812500,278.733691406249989
72,71,2.000000000000000,0.000200000000000,278.847839355468750,279.076080322265625,0.228240966796875,278.961959838867188,0.114120483398438,557.923919677734375,278.961959838867188,279.053256225585926
73,72,2.000000000000000,0.000200000000000,278.847839355468750,280.347839355468750,1.500000000000000,279.597839355468750,0.750000000000000,559.195678710937500,279.597839355468750,280.197839355468773
74,73,3.000000000000000,0.000300000000000,278.565216064453125,280.347839355468750,1.782623291015625,279.663045247395814,0.784170444577098,838.989135742187500,280.076080322265625,280.293487548828125
75,74,2.000000000000000,0.000200000000000,277.956512451171875,280.076080322265625,2.119567871093750,279.016296386718750,1.059783935546875,558.032592773437500,279.016296386718750,279.864123535156239
76,75,4.000000000000000,0.000400000000000,273.489135742187500,277.956512451171875,4.467376708984375,276.086959838867188,1.676077476756234,1104.347839355468750,276.451095581054688,277.685864257812511
77,76,3.000000000000000,0.000300000000000,269.391296386718750,275.847839355468750,6.456542968750000,272.909423828125000,2.667556460421943,818.728271484375000,273.489135742187500,275.376098632812500
78,77,2.000000000000000,0.000200000000000,269.228271484375000,269.391296386718750,0.163024902343750,269.309783935546875,0.081512451171875,538.619567871093750,269.309783935546875,269.374993896484398
79,78,2.000000000000000,0.000200000000000,269.195648193359375,269.228271484375000,0.032623291015625,269.211959838867188,0.016311645507812,538.423919677734375,269.211959838867188,269.225009155273426
80,79,3.000000000000000,0.000300000000000,266.021728515625000,269.195648193359375,3.173919677734375,267.699269612630189,1.302064110852450,803.097808837890625,267.880432128906250,268.932604980468739
81,80,2.000000000000000,0.000200000000000,267.880432128906250,272.456512451171875,4.576080322265625,270.168472290039062,2.288040161132812,540.336944580078125,270.168472290039062,271.998904418945301
82,81,4.000000000000000,0.000400000000000,272.456512451171875,275.184783935546875,2.728271484375000,274.038047790527344,1.017994045269126,1096.152191162109375,274.255447387695312,275.008700561523426
83,82,3.000000000000000,0.000300000000000,274.597839355468750,276.130432128906250,1.532592773437500,275.304351806640625,0.631364928361103,825.913055419921875,275.184783935546875,275.941302490234364
84,83,3.000000000000000,0.000300000000000,275.956512451171875,276.130432128906250,0.173919677734375,276.036224365234375,0.071738463963346,828.108673095703125,276.021728515625000,276.108691406249989
85,84,3.000000000000000,0.000300000000000,267.967376708984375,268.554351806640625,0.586975097656250,268.326080322265625,0.256767529755878,804.978240966796875,268.456512451171875,268.534783935546898
86,85,3.000000000000000,0.000300000000000,267.684783935546875,268.554351806640625,0.869567871093750,268.246378580729186,0.397726823204356,804.739135742187500,268.500000000000000,268.543481445312523
87,86,4.000000000000000,0.000400000000000,266.076080322265625,268.500000000000000,2.423919677734375,267.489128112792969,0.880269529081062,1069.956512451171875,267.690216064453125,268.258694458007824
88,87,4.000000000000000,0.000400000000000,266.076080322265625,267.695648193359375,1.619567871093750,266.834236145019531,0.709084902805689,1067.336944580078125,266.782608032226562,267.597824096679688
89,88,4.000000000000000,0.000400000000000,266.195648193359375,268.826080322265625,2.630432128906250,267.236412048339844,1.011579367795731,1068.945648193359375,266.961959838867188,268.389126586914074
90,89,3.000000000000000,0.000300000000000,266.554351806640625,268.902160644531250,2.347808837890625,268.094197591145814,1.089278303557867,804.282592773437500,268.826080322265625,268.886944580078136
91,90,3.000000000000000,0.000300000000000,268.902160644531250,270.739135742187500,1.836975097656250,269.804341634114564,0.750296425410433,809.413024902343750,269.771728515625000,270.545654296875000
92,91,2.000000000000000,0.000200000000000,270.739135742187500,270.815216064453125,0.076080322265625,270.777175903320312,0.038040161132812,541.554351806640625,270.777175903320312,270.807608032226540
93,92,2.000000000000000,0.000200000000000,270.728271484375000,270.945648193359375,0.217376708984375,270.836959838867188,0.108688354492188,541.673919677734375,270.836959838867188,270.923910522460915
94,93,2.000000000000000,0.000200000000000,270.880432128906250,271.521728515625000,0.641296386718750,271.201080322265625,0.320648193359375,542.402160644531250,271.201080322265625,271.457598876953114
95,94,3.000000000000000,0.000300000000000,270.880432128906250,272.380432128906250,1.500000000000000,271.858693440755189,0.692247392897954,815.576080322265625,272.315216064453125,272.367388916015614
96,95,3.000000000000000,0.000300000000000,272.380432128906250,273.369567871093750,0.989135742187500,272.978261311848939,0.429407401498474,818.934783935546875,273.184783935546875,273.332611083984375
97,96,4.000000000000000,0.000400000000000,272.891296386718750,273.369567871093750,0.478271484375000,273.195648193359375,0.189050771954409,1092.782592773437500,273.260864257812500,273.359780883789085
98,97,4.000000000000000,0.000400000000000,272.423919677734375,273.576080322265625,1.152160644531250,273.057060241699219,0.440471825505521,1092.228240966796875,273.114120483398438,273.504339599609409
99,98,4.000000000000000,0.000400000000000,272.173919677734375,273.576080322265625,1.402160644531250,272.896743774414062,0.607065309846402,1091.586975097656250,272.918487548828125,273.527172851562511
100,99,3.000000000000000,0.000300000000000,272.173919677734375,273.413055419921875,1.239135742187500,272.724639892578125,0.515159746230879,818.173919677734375,272.586944580078125,273.247833251953125
101,100,3.000000000000000,0.000300000000000,272.380432128906250,273.108703613281250,0.728271484375000,272.692026774088561,0.306459936872640,818.076080322265625,272.586944580078125,273.004351806640614
102,101,2.000000000000000,0.000200000000000,272.380432128906250,272.760864257812500,0.380432128906250,272.570648193359375,0.190216064453125,545.141296386718750,272.570648193359375,272.722821044921886
103,102,2.000000000000000,0.000200000000000,271.847839355468750,272.021728515625000,0.173889160156250,271.934783935546875,0.086944580078125,543.869567871093750,271.934783935546875,272.004339599609352
104,103,2.000000000000000,0.000200000000000,272.228271484375000,272.260864257812500,0.032592773437500,272.244567871093750,0.016296386718750,544.489135742187500,272.244567871093750,272.257604980468784
105,104,3.000000000000000,0.000300000000000,272.260864257812500,273.282623291015625,1.021759033203125,272.797108968098939,0.418670960409296,818.391326904296875,272.847839355468750,273.195666503906239
106,105,2.000000000000000,0.000200000000000,257.195648193359375,257.217376708984375,0.021728515625000,257.206512451171875,0.010864257812500,514.413024902343750,257.206512451171875,257.215203857421898
107,106,3.000000000000000,0.000300000000000,257.217376708984375,265.597839355468750,8.380462646484375,262.778981526692689,3.932771230422032,788.336944580078125,265.521728515625000,265.582617187499977
108,107,3.000000000000000,0.000300000000000,265.597839355468750,269.554351806640625,3.956512451171875,268.217397054036439,1.852439910283243,804.652191162109375,269.500000000000000,269.543481445312523
109,108,3.000000000000000,0.000300000000000,269.554351806640625,270.989135742187500,1.434783935546875,270.423919677734375,0.624031918029788,811.271759033203125,270.728271484375000,270.936962890625011
110,109,3.000000000000000,0.000300000000000,270.989135742187500,272.282623291015625,1.293487548828125,271.742757161458314,0.549269819945072,815.228271484375000,271.956512451171875,272.217401123046898
111,110,3.000000000000000,0.000300000000000,271.956512451171875,272.706512451171875,0.750000000000000,272.315216064453125,0.307052348045368,816.945648193359375,272.282623291015625,272.621734619140625
112,111,3.000000000000000,0.000300000000000,272.663055419921875,276.978271484375000,4.315216064453125,274.115946451822936,2.024047195163193,822.347839355468750,272.706512451171875,276.123919677734364
113,112,3.000000000000000,0.000300000000000,275.532623291015625,278.782623291015625,3.250000000000000,277.097839355468750,1.329497989680922,831.293518066406250,276.978271484375000,278.421752929687500
114,113,3.000000000000000,0.000300000000000,278.239135742187500,278.782623291015625,0.543487548828125,278.445658365885436,0.240286044032268,835.336975097656250,278.315216064453125,278.689141845703148
115,114,2.000000000000000,0.000200000000000,277.739135742187500,278.239135742187500,0.500000000000000,277.989135742187500,0.250000000000000,555.978271484375000,277.989135742187500,278.189135742187489
116,115,2.000000000000000,0.000200000000000,277.597839355468750,277.902160644531250,0.304321289062500,277.750000000000000,0.152160644531250,555.500000000000000,277.750000000000000,277.871728515625023
117,116,3.000000000000000,0.000300000000000,275.097839355468750,277.902160644531250,2.804321289062500,276.528981526692689,1.145592789706305,829.586944580078125,276.586944580078125,277.639117431640614
118,117,3.000000000000000,0.000300000000000,273.923919677734375,275.097839355468750,1.173919677734375,274.489135742187500,0.480236211060282,823.467407226562500,274.445648193359375,274.967401123046841
119,118,3.000000000000000,0.000300000000000,272.945648193359375,273.923919677734375,0.978271484375000,273.485504150390625,0.405767909743739,820.456512451171875,273.586944580078125,273.856524658203114
120,119,3.000000000000000,0.000300000000000,270.858703613281250,272.945648193359375,2.086944580078125,271.666666666666686,0.914778013774167,815.000000000000000,271.195648193359375,272.595648193359352
121,120,3.000000000000000,0.000300000000000,270.858703613281250,272.228271484375000,1.369567871093750,271.427541097005189,0.582671878764277,814.282623291015625,271.195648193359375,272.021746826171864
122,121,3.000000000000000,0.000300000000000,271.554351806640625,273.413055419921875,1.858703613281250,272.398559570312500,0.768306928540665,817.195678710937500,272.228271484375000,273.176098632812511
123,122,3.000000000000000,0.000300000000000,272.434783935546875,273.413055419921875,0.978271484375000,272.927541097005189,0.399410497540164,818.782623291015625,272.934783935546875,273.317401123046864
124,123,3.000000000000000,0.000300000000000,272.271728515625000,272.434783935546875,0.163055419921875,272.344197591145814,0.067788612933801,817.032592773437500,272.326080322265625,272.413043212890614
125,124,2.000000000000000,0.000200000000000,272.195648193359375,272.271728515625000,0.076080322265625,272.233688354492188,0.038040161132812,544.467376708984375,272.233688354492188,272.264120483398415
126,125,2.000000000000000,0.000200000000000,272.250000000000000,272.347839355468750,0.097839355468750,272.298919677734375,0.048919677734375,544.597839355468750,272.298919677734375,272.338055419921886
127,126,3.000000000000000,0.000300000000000,266.489135742187500,266.739135742187500,0.250000000000000,266.583333333333314,0.110969560912464,799.750000000000000,266.521728515625000,266.695654296874977
128,127,4.000000000000000,0.000400000000000,266.521728515625000,266.978271484375000,0.456542968750000,266.714675903320312,0.170554350781072,1066.858703613281250,266.679351806640625,266.906530761718727
129,128,2.000000000000000,0.000200000000000,266.978271484375000,267.173919677734375,0.195648193359375,267.076095581054688,0.097824096679688,534.152191162109375,267.076095581054688,267.154354858398449
130,129,3.000000000000000,0.000300000000000,266.597839355468750,268.119567871093750,1.521728515625000,267.297108968098939,0.627320290209057,801.891326904296875,267.173919677734375,267.930438232421864
131,130,3.000000000000000,0.000300000000000,266.597839355468750,268.119567871093750,1.521728515625000,267.409423828125000,0.625370311307871,802.228271484375000,267.510864257812500,267.997827148437523
132,131,2.000000000000000,0.000200000000000,267.510864257812500,268.510864257812500,1.000000000000000,268.010864257812500,0.500000000000000,536.021728515625000,268.010864257812500,268.410864257812534
133,132,4.000000000000000,0.000400000000000,267.836944580078125,268.510864257812500,0.673919677734375,268.152168273925781,0.297478447126869,1072.608673095703125,268.130432128906250,268.471734619140648
134,133,4.000000000000000,0.000400000000000,267.782623291015625,268.380432128906250,0.597808837890625,268.078804016113281,0.252623142493101,1072.315216064453125,268.076080322265625,268.347821044921886
135,134,2.000000000000000,0.000200000000000,267.456512451171875,267.782623291015625,0.326110839843750,267.619567871093750,0.163055419921875,535.239135742187500,267.619567871093750,267.750012207031261
136,135,3.000000000000000,0.000300000000000,266.804351806640625,267.456512451171875,0.652160644531250,267.115936279296875,0.267031540629625,801.347808837890625,267.086944580078125,267.382598876953125
137,136,3.000000000000000,0.000300000000000,266.532623291015625,267.086944580078125,0.554321289062500,266.807973225911439,0.226315206272328,800.423919677734375,266.804351806640625,267.030426025390625
138,137,2.000000000000000,0.000200000000000,266.467376708984375,266.532623291015625,0.065246582031250,266.500000000000000,0.032623291015625,533.000000000000000,266.500000000000000,266.526098632812477
139,138,4.000000000000000,0.000400000000000,266.043487548828125,266.467376708984375,0.423889160156250,266.214675903320312,0.155500284517960,1064.858703613281250,266.173919677734375,266.382598876953125
140,139,4.000000000000000,0.000400000000000,265.869567871093750,266.163055419921875,0.293487548828125,266.035331726074219,0.105771674744730,1064.141326904296875,266.054351806640625,266.133703613281227
141,140,2.000000000000000,0.000200000000000,265.543487548828125,265.869567871093750,0.326080322265625,265.706527709960938,0.163040161132812,531.413055419921875,265.706527709960938,265.836959838867188
142,141,3.000000000000000,0.000300000000000,265.423919677734375,265.858703613281250,0.434783935546875,265.608703613281250,0.183392327991973,796.826110839843750,265.543487548828125,265.795660400390602
143,142,3.000000000000000,0.000300000000000,265.423919677734375,265.858703613281250,0.434783935546875,265.586964925130189,0.193425206388778,796.760894775390625,265.478271484375000,265.782617187500023
144,143,2.000000000000000,0.000200000000000,265.043487548828125,265.478271484375000,0.434783935546875,265.260879516601562,0.217391967773438,530.521759033203125,265.260879516601562,265.434793090820278
145,144,4.000000000000000,0.000400000000000,264.836944580078125,265.108703613281250,0.271759033203125,264.983695983886719,0.102695603032437,1059.934783935546875,264.994567871093750,265.089138793945324
146,145,3.000000000000000,0.000300000000000,264.836944580078125,264.945648193359375,0.108703613281250,264.880432128906250,0.046962504039920,794.641296386718750,264.858703613281250,264.928259277343727
147,146,3.000000000000000,0.000300000000000,264.793487548828125,265.141296386718750,0.347808837890625,264.931162516276061,0.150953561062364,794.793487548828125,264.858703613281250,265.084777832031250
148,147,4.000000000000000,0.000400000000000,263.489135742187500,263.673919677734375,0.184783935546875,263.611419677734375,0.073471514580666,1054.445678710937500,263.641311645507812,263.670660400390602
149,148,4.000000000000000,0.000400000000000,263.619567871093750,264.163055419921875,0.543487548828125,263.861419677734375,0.228051146586181,1055.445678710937500,263.831527709960938,264.114138793945358
150,149,4.000000000000000,0.000400000000000,264.000000000000000,265.695648193359375,1.695648193359375,264.812500000000000,0.741095557486594,1059.250000000000000,264.777175903320312,265.604342651367176
151,150,3.000000000000000,0.000300000000000,265.391296386718750,268.152160644531250,2.760864257812500,266.413035074869811,1.236008580293592,799.239105224609375,265.695648193359375,267.660858154296875
152,151,3.000000000000000,0.000300000000000,268.152160644531250,269.923919677734375,1.771759033203125,268.807973225911439,0.793126682601066,806.423919677734375,268.347839355468750,269.608703613281250
153,152,3.000000000000000,0.000300000000000,268.152160644531250,269.923919677734375,1.771759033203125,268.942026774088561,0.735952095093767,806.826080322265625,268.750000000000000,269.689135742187489
154,153,3.000000000000000,0.000300000000000,268.380432128906250,271.000000000000000,2.619567871093750,269.768117268880189,1.075093717083998,809.304351806640625,269.923919677734375,270.784783935546898
155,154,3.000000000000000,0.000300000000000,268.826080322265625,271.000000000000000,2.173919677734375,270.130432128906250,0.939240648704191,810.391296386718750,270.565216064453125,270.913043212890614
156,155,4.000000000000000,0.000400000000000,268.826080322265625,270.565216064453125,1.739135742187500,269.570648193359375,0.720207706997959,1078.282592773437500,269.445648193359375,270.379345703124955
157,156,4.000000000000000,0.000400000000000,268.945648193359375,269.945648193359375,1.000000000000000,269.513587951660156,0.364608275418573,1078.054351806640625,269.581527709960938,269.860870361328125
158,157,4.000000000000000,0.000400000000000,269.358703613281250,269.869567871093750,0.510864257812500,269.597831726074219,0.190294484749162,1078.391326904296875,269.581527709960938,269.807614135742142
159,158,4.000000000000000,0.000400000000000,269.195648193359375,269.869567871093750,0.673919677734375,269.456520080566406,0.250592112980779,1077.826080322265625,269.380432128906250,269.729345703124977
160,159,4.000000000000000,0.000400000000000,268.206512451171875,269.402160644531250,1.195648193359375,268.910316467285156,0.453885562538864,1075.641265869140625,269.016296386718750,269.340206909179699
161,160,3.000000000000000,0.000300000000000,268.010864257812500,268.836944580078125,0.826080322265625,268.351440429687500,0.352472470722740,805.054321289062500,268.206512451171875,268.710858154296886
162,161,3.000000000000000,0.000300000000000,267.076080322265625,268.010864257812500,0.934783935546875,267.416666666666686,0.421658827249165,802.250000000000000,267.163055419921875,267.841302490234341
163,162,3.000000000000000,0.000300000000000,266.195648193359375,268.010864257812500,1.815216064453125,267.094197591145814,0.741169578767653,801.282592773437500,267.076080322265625,267.823907470703091
164,163,3.000000000000000,0.000300000000000,265.521728515625000,267.076080322265625,1.554351806640625,266.166656494140625,0.661549154408137,798.499969482421875,265.902160644531250,266.841296386718739
