OID_,FID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,MEDIAN,PCT90
107,106,3.000000000000000,0.000300000000000,275.804351806640625,276.228271484375000,0.423919677734375,276.003631591796875,0.173991043024137,828.010894775390625,275.978271484375000,276.178271484374989
108,107,3.000000000000000,0.000300000000000,275.630432128906250,276.326080322265625,0.695648193359375,276.061594645182311,0.307481683761808,828.184783935546875,276.228271484375000,276.306518554687500
109,108,3.000000000000000,0.000300000000000,276.326080322265625,276.771728515625000,0.445648193359375,276.597819010416686,0.194642389760551,829.793457031250000,276.695648193359375,276.756512451171886
110,109,4.000000000000000,0.000400000000000,276.630432128906250,276.815216064453125,0.184783935546875,276.728256225585938,0.070860234324219,1106.913024902343750,276.733688354492188,276.802169799804688
111,110,4.000000000000000,0.000400000000000,276.554351806640625,276.891296386718750,0.336944580078125,276.722824096679688,0.135866088889123,1106.891296386718750,276.722824096679688,276.868472290039051
112,111,4.000000000000000,0.000400000000000,276.554351806640625,276.902160644531250,0.347808837890625,276.749992370605469,0.150804745825883,1106.999969482421875,276.771728515625000,276.898901367187477
113,112,3.000000000000000,0.000300000000000,276.641296386718750,276.902160644531250,0.260864257812500,276.731872558593750,0.120493519005926,830.195617675781250,276.652160644531250,276.852160644531239
114,113,3.000000000000000,0.000300000000000,276.576080322265625,277.304351806640625,0.728271484375000,276.840576171875000,0.329017895478227,830.521728515625000,276.641296386718750,277.171740722656239
115,114,2.000000000000000,0.000200000000000,277.304351806640625,277.565216064453125,0.260864257812500,277.434783935546875,0.130432128906250,554.869567871093750,277.434783935546875,277.539129638671852
116,115,2.000000000000000,0.000200000000000,277.978271484375000,278.065216064453125,0.086944580078125,278.021743774414062,0.043472290039062,556.043487548828125,278.021743774414062,278.056521606445301
117,116,3.000000000000000,0.000300000000000,276.369567871093750,278.065216064453125,1.695648193359375,277.326090494791686,0.709108270171547,831.978271484375000,277.543487548828125,277.960870361328091
118,117,3.000000000000000,0.000300000000000,274.043487548828125,277.543487548828125,3.500000000000000,275.510874430338561,1.483713926655500,826.532623291015625,274.945648193359375,277.023919677734398
119,118,3.000000000000000,0.000300000000000,273.934783935546875,274.945648193359375,1.010864257812500,274.311594645182311,0.450993012079222,822.934783935546875,274.054351806640625,274.767388916015648
120,119,4.000000000000000,0.000400000000000,273.934783935546875,274.717376708984375,0.782592773437500,274.163040161132812,0.323443325351348,1096.652160644531250,274.000000000000000,274.518469238281227
121,120,4.000000000000000,0.000400000000000,273.945648193359375,275.315216064453125,1.369567871093750,274.614128112792969,0.491809672218220,1098.456512451171875,274.597824096679688,275.135864257812500
122,121,4.000000000000000,0.000400000000000,274.478271484375000,275.478271484375000,1.000000000000000,274.986419677734375,0.420088115765416,1099.945678710937500,274.994567871093750,275.429354858398426
123,122,3.000000000000000,0.000300000000000,274.673919677734375,276.239135742187500,1.565216064453125,275.463775634765625,0.639078987996244,826.391326904296875,275.478271484375000,276.086962890624989
124,123,3.000000000000000,0.000300000000000,276.217376708984375,277.108703613281250,0.891326904296875,276.521738688151061,0.415141928647153,829.565216064453125,276.239135742187500,276.934790039062477
125,124,2.000000000000000,0.000200000000000,277.108703613281250,277.206512451171875,0.097808837890625,277.157608032226562,0.048904418945312,554.315216064453125,277.157608032226562,277.196731567382812
126,125,2.000000000000000,0.000200000000000,276.054351806640625,276.456512451171875,0.402160644531250,276.255432128906250,0.201080322265625,552.510864257812500,276.255432128906250,276.416296386718727
127,126,2.000000000000000,0.000200000000000,270.097839355468750,270.413055419921875,0.315216064453125,270.255447387695312,0.157608032226562,540.510894775390625,270.255447387695312,270.381533813476551
128,127,4.000000000000000,0.000400000000000,269.380432128906250,270.097839355468750,0.717407226562500,269.671195983886719,0.263957342724136,1078.684783935546875,269.603256225585938,269.960876464843750
129,128,4.000000000000000,0.000400000000000,269.010864257812500,269.641296386718750,0.630432128906250,269.274452209472656,0.254492026567404,1077.097808837890625,269.222824096679688,269.563037109374989
130,129,2.000000000000000,0.000200000000000,269.065216064453125,269.326080322265625,0.260864257812500,269.195648193359375,0.130432128906250,538.391296386718750,269.195648193359375,269.299993896484352
131,130,3.000000000000000,0.000300000000000,269.326080322265625,270.086944580078125,0.760864257812500,269.728251139322936,0.312139195863775,809.184753417968750,269.771728515625000,270.023901367187477
132,131,3.000000000000000,0.000300000000000,269.771728515625000,270.086944580078125,0.315216064453125,269.960133870442689,0.135857074551845,809.880401611328125,270.021728515625000,270.073901367187489
133,132,2.000000000000000,0.000200000000000,270.021728515625000,270.532623291015625,0.510894775390625,270.277175903320312,0.255447387695312,540.554351806640625,270.277175903320312,270.481533813476574
134,133,4.000000000000000,0.000400000000000,270.532623291015625,271.108703613281250,0.576080322265625,270.809791564941406,0.272441831191431,1083.239166259765625,270.798919677734375,271.092398071289040
135,134,4.000000000000000,0.000400000000000,270.543487548828125,271.336944580078125,0.793457031250000,270.983695983886719,0.289673341360046,1083.934783935546875,271.027175903320312,271.268472290039085
136,135,2.000000000000000,0.000200000000000,271.336944580078125,271.782623291015625,0.445678710937500,271.559783935546875,0.222839355468750,543.119567871093750,271.559783935546875,271.738055419921864
137,136,3.000000000000000,0.000300000000000,271.608703613281250,271.967376708984375,0.358673095703125,271.786234537760436,0.146449941897347,815.358703613281250,271.782623291015625,271.930426025390602
138,137,3.000000000000000,0.000300000000000,271.608703613281250,271.967376708984375,0.358673095703125,271.735504150390625,0.164198446337403,815.206512451171875,271.630432128906250,271.899987792968773
139,138,2.000000000000000,0.000200000000000,271.630432128906250,271.630432128906250,0.000000000000000,271.630432128906250,0.000000000000000,543.260864257812500,271.630432128906250,271.630432128906250
140,139,4.000000000000000,0.000400000000000,271.130432128906250,272.793487548828125,1.663055419921875,271.891304016113281,0.607291105725656,1087.565216064453125,271.820648193359375,272.558700561523438
141,140,3.000000000000000,0.000300000000000,271.076080322265625,272.010864257812500,0.934783935546875,271.405792236328125,0.428425522978161,814.217376708984375,271.130432128906250,271.834777832031250
142,141,2.000000000000000,0.000200000000000,270.554351806640625,271.076080322265625,0.521728515625000,270.815216064453125,0.260864257812500,541.630432128906250,270.815216064453125,271.023907470703136
143,142,2.000000000000000,0.000200000000000,270.554351806640625,271.195648193359375,0.641296386718750,270.875000000000000,0.320648193359375,541.750000000000000,270.875000000000000,271.131518554687489
144,143,3.000000000000000,0.000300000000000,270.413055419921875,271.195648193359375,0.782592773437500,270.746378580729186,0.329843949999483,812.239135742187500,270.630432128906250,271.082604980468773
145,144,2.000000000000000,0.000200000000000,270.478271484375000,270.630432128906250,0.152160644531250,270.554351806640625,0.076080322265625,541.108703613281250,270.554351806640625,270.615216064453136
146,145,4.000000000000000,0.000400000000000,270.271728515625000,272.043487548828125,1.771759033203125,271.029891967773438,0.706080824188829,1084.119567871093750,270.902175903320312,271.828265380859420
147,146,3.000000000000000,0.000300000000000,270.271728515625000,271.326080322265625,1.054351806640625,270.721008300781250,0.444310588602670,812.163024902343750,270.565216064453125,271.173907470703114
148,147,4.000000000000000,0.000400000000000,264.326080322265625,264.532623291015625,0.206542968750000,264.396743774414062,0.080065832415729,1057.586975097656250,264.364135742187500,264.483706665039051
149,148,4.000000000000000,0.000400000000000,264.163055419921875,264.391296386718750,0.228240966796875,264.312500000000000,0.089419964407660,1057.250000000000000,264.347824096679688,264.384777832031261
150,149,3.000000000000000,0.000300000000000,264.163055419921875,264.750000000000000,0.586944580078125,264.434783935546875,0.241584160901994,793.304351806640625,264.391296386718750,264.678259277343727
151,150,3.000000000000000,0.000300000000000,264.750000000000000,264.989135742187500,0.239135742187500,264.873189290364564,0.097761000508032,794.619567871093750,264.880432128906250,264.967395019531239
152,151,3.000000000000000,0.000300000000000,264.989135742187500,265.739135742187500,0.750000000000000,265.409423828125000,0.312813077501189,796.228271484375000,265.500000000000000,265.691308593749966
153,152,4.000000000000000,0.000400000000000,264.989135742187500,266.717376708984375,1.728240966796875,265.959236145019531,0.737779403341851,1063.836944580078125,266.065216064453125,266.691293334960960
154,153,3.000000000000000,0.000300000000000,265.500000000000000,267.597839355468750,2.097839355468750,266.576090494791686,0.857300900204461,799.728271484375000,266.630432128906250,267.404357910156250
155,154,3.000000000000000,0.000300000000000,266.630432128906250,268.706512451171875,2.076080322265625,267.855072021484375,0.887688291932487,803.565216064453125,268.228271484375000,268.610864257812523
156,155,4.000000000000000,0.000400000000000,268.228271484375000,270.847839355468750,2.619567871093750,269.529891967773438,1.090927237138450,1078.119567871093750,269.521728515625000,270.694570922851540
157,156,4.000000000000000,0.000400000000000,270.336944580078125,271.945648193359375,1.608703613281250,271.154891967773438,0.612440516458169,1084.619567871093750,271.168487548828125,271.808694458007835
158,157,4.000000000000000,0.000400000000000,271.097839355468750,271.945648193359375,0.847808837890625,271.584243774414062,0.325843327554587,1086.336975097656250,271.646743774414062,271.903259277343750
159,158,4.000000000000000,0.000400000000000,270.010864257812500,271.804351806640625,1.793487548828125,270.807067871093750,0.699103300257421,1083.228271484375000,270.706527709960938,271.592398071289040
160,159,3.000000000000000,0.000300000000000,268.467376708984375,270.315216064453125,1.847839355468750,269.597819010416686,0.808942665130232,808.793457031250000,270.010864257812500,270.254345703125011
161,160,3.000000000000000,0.000300000000000,266.902160644531250,268.467376708984375,1.565216064453125,267.880421956380189,0.696331314622826,803.641265869140625,268.271728515625000,268.428247070312523
162,161,3.000000000000000,0.000300000000000,265.869567871093750,266.902160644531250,1.032592773437500,266.547098795572936,0.479271452268463,799.641296386718750,266.869567871093750,266.895642089843761
163,162,4.000000000000000,0.000400000000000,265.097839355468750,266.902160644531250,1.804321289062500,265.823371887207031,0.680418763358190,1063.293487548828125,265.646743774414062,266.592382812499977
164,163,3.000000000000000,0.000300000000000,264.913055419921875,265.869567871093750,0.956512451171875,265.293487548828125,0.414276621743892,795.880462646484375,265.097839355468750,265.715222167968761
